2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9850.85 | return: -1.49% | trades: 44 | total cost: 0.0880
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9850.85 | return: -1.49% | trades: 44 | total cost: 0.0880
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9850.85 | return: -1.49% | trades: 44 | total cost: 0.0880
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9850.85 | return: -1.49% | trades: 44 | total cost: 0.0880
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9850.85 | return: -1.49% | trades: 44 | total cost: 0.0880
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9850.85 | return: -1.49% | trades: 44 | total cost: 0.0880
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9850.85 | return: -1.49% | trades: 44 | total cost: 0.0880
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10034.85 | return: 0.35% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10034.85 | return: 0.35% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10034.85 | return: 0.35% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10034.85 | return: 0.35% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10034.85 | return: 0.35% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10034.85 | return: 0.35% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10034.85 | return: 0.35% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9960.35 | return: -0.40% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9960.35 | return: -0.40% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9960.35 | return: -0.40% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9960.35 | return: -0.40% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9960.35 | return: -0.40% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9960.35 | return: -0.40% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9960.35 | return: -0.40% | trades: 56 | total cost: 0.1120
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10194.51 | return: 1.95% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10194.51 | return: 1.95% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10194.51 | return: 1.95% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10194.51 | return: 1.95% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10194.51 | return: 1.95% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10194.51 | return: 1.95% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10194.51 | return: 1.95% | trades: 60 | total cost: 0.1200
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9340.92 | return: -6.59% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9340.92 | return: -6.59% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9340.92 | return: -6.59% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9340.92 | return: -6.59% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9340.92 | return: -6.59% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9340.92 | return: -6.59% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9340.92 | return: -6.59% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9254.76 | return: -7.45% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9254.76 | return: -7.45% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9254.76 | return: -7.45% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9254.76 | return: -7.45% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9254.76 | return: -7.45% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9254.76 | return: -7.45% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9254.76 | return: -7.45% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9243.44 | return: -7.57% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9243.44 | return: -7.57% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9243.44 | return: -7.57% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9243.44 | return: -7.57% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9243.44 | return: -7.57% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9243.44 | return: -7.57% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9243.44 | return: -7.57% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9814.26 | return: -1.86% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9814.26 | return: -1.86% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9814.26 | return: -1.86% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9814.26 | return: -1.86% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9814.26 | return: -1.86% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9814.26 | return: -1.86% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9814.26 | return: -1.86% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9622.76 | return: -3.77% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9622.76 | return: -3.77% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9622.76 | return: -3.77% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9622.76 | return: -3.77% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9622.76 | return: -3.77% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9622.76 | return: -3.77% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9622.76 | return: -3.77% | trades: 46 | total cost: 0.0920
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10164.22 | return: 1.64% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10164.22 | return: 1.64% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10164.22 | return: 1.64% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10164.22 | return: 1.64% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10164.22 | return: 1.64% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10164.22 | return: 1.64% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10164.22 | return: 1.64% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.00 | return: 1.09% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.00 | return: 1.09% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.00 | return: 1.09% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.00 | return: 1.09% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.00 | return: 1.09% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.00 | return: 1.09% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10109.00 | return: 1.09% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9210.69 | return: -7.89% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9210.69 | return: -7.89% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9210.69 | return: -7.89% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9210.69 | return: -7.89% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9210.69 | return: -7.89% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9210.69 | return: -7.89% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9210.69 | return: -7.89% | trades: 58 | total cost: 0.1160
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9256.83 | return: -7.43% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9256.83 | return: -7.43% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9256.83 | return: -7.43% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9256.83 | return: -7.43% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9256.83 | return: -7.43% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9256.83 | return: -7.43% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9256.83 | return: -7.43% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9162.49 | return: -8.38% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9162.49 | return: -8.38% | trades: 62 | total cost: 0.1240
2026-04-11 02:48:24 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
